timestamp,frame,marker_id,z_pnp,z_rs,error,width_px,height_px,rvec_x,rvec_y,rvec_z
1769450192.5656087,784,89,0.28125161431276785,0.5420000553131104,0.2607484410003425,1,7,-2.025629983841036,2.027333421381158,-0.08725311768009898
1769450192.5676153,784,45,0.40492255031681956,0.5950000286102295,0.19007747829340993,8,2,-1.9502151749123917,2.035410582589741,-0.755535159033935
1769450192.595078,785,89,0.2810154575494069,0.5400000214576721,0.25898456390826524,2,7,-2.013218725172975,1.991361603011921,-0.09071951507687646
1769450192.5970836,785,45,0.4054570013930411,0.6010000109672546,0.19554300957421356,8,2,-1.9359623160049853,2.020995838351168,-0.7676107871586213
1769450192.6304116,786,89,0.2832280550233968,0.5460000038146973,0.26277194879130045,3,7,-1.9977747860181265,1.9631971917792528,-0.06535970416670368
1769450192.6304116,786,45,0.40751899161117777,0.6050000190734863,0.19748102746230856,8,1,-1.9477369987466437,2.0239392096157127,-0.7790617134334547
1769450192.660802,787,89,0.28623935828397346,0.5520000457763672,0.26576068749239373,2,7,-2.010793816598892,1.9880729848854595,-0.09264688245749753
1769450192.660802,787,45,0.414345743325564,0.6080000400543213,0.19365429672875728,7,2,2.2493968082779485,-2.358199344315552,0.8901365529750856
1769450192.6965976,788,89,0.28928874531648624,0.5550000071525574,0.26571126183607113,1,7,-2.0151615678423878,2.008676743072426,-0.10355755040994039
1769450192.6986046,788,45,0.41436492287122995,0.6110000014305115,0.19663507855928153,7,2,2.2492399525139466,-2.357566152433316,0.8952190929908599
1769450192.7323155,789,89,0.2900317681093544,0.5610000491142273,0.2709682810048729,0,8,-2.001963925323752,2.014747294174148,-0.07197892178991655
1769450192.7323155,789,45,0.4167005258002667,0.6140000224113464,0.19729949661107976,8,3,-1.9217854551072817,2.0304093699937606,-0.7747456544719773
1769450192.7648559,790,89,0.2931282332868826,0.5649999976158142,0.2718717643289316,0,7,-2.0268728197754164,2.0343093920232813,-0.09719330852276424
1769450192.7648559,790,45,0.4219412153029515,0.6210000514984131,0.1990588361954616,9,2,-1.9497580243672537,2.059026394324671,-0.7581762760383768
1769450192.7980628,791,89,0.2949039748329764,0.5660000443458557,0.2710960695128793,1,8,-2.0286099734362986,2.0637613856592547,-0.12133105443999534
1769450192.8000734,791,45,0.4264579341823945,0.625,0.19854206581760547,9,2,-1.9530791837829944,2.069285202725659,-0.775088719522051
1769450192.830972,792,89,0.296362991025969,0.5690000057220459,0.2726370146960769,1,9,-2.023907384175213,2.0688221520547296,-0.1372759373638018
1769450192.830972,792,45,0.42506169690586765,0.625,0.19993830309413235,9,2,2.193169105772173,-2.328601309362837,0.8819646758758579
1769450192.8584707,793,89,0.29648501184579246,0.5700000524520874,0.27351504060629495,2,9,-2.031903766505048,2.082803507860969,-0.1889426654835742
1769450192.8627508,793,45,0.4281760820197676,0.6270000338554382,0.19882395183567064,9,3,-1.9603927048308245,2.0904559110150442,-0.7745982461619271
1769450192.8968103,794,89,0.29784264923530046,0.5720000267028809,0.2741573774675804,3,9,-2.03877374186387,2.1095601477564077,-0.15834734517322946
1769450192.8968103,794,45,0.4288035695941081,0.628000020980835,0.19919645138672687,10,3,2.1543592150613597,-2.31878171107358,0.8504101192570866
1769450192.933419,795,89,0.2986803016941464,0.5730000138282776,0.2743197121341312,3,9,-2.0453428857626683,2.112884117360362,-0.14302899061200744
1769450192.9354331,795,45,0.43179661141733733,0.6310000419616699,0.1992034305443326,10,3,-1.980470214285803,2.1167538324053874,-0.7822761055887676
1769450192.966886,796,89,0.29839649762348386,0.5750000476837158,0.27660355006023196,2,9,-2.0257780039687114,2.078073070901941,-0.10435774110336164
1769450192.966886,796,45,0.43162499671336707,0.6330000162124634,0.2013750194990963,10,2,-1.985017771439756,2.096354503076475,-0.7997538693945172
1769450192.9937916,797,89,0.2994206408132217,0.5740000009536743,0.27457936014045264,1,8,-2.0315766648545774,2.067507804844833,-0.15471513939117756
1769450192.9937916,797,45,0.4295985020393848,0.6300000548362732,0.20040155279688837,10,2,-1.96540291011688,2.0915213327417854,-0.8039838151181529
1769450193.0273495,798,89,0.3003628396994411,0.5770000219345093,0.27663718223506817,1,8,-2.037817671333685,2.0705026159530218,-0.14107903228193688
1769450193.0273495,798,45,0.4351495803322445,0.628000020980835,0.19285044064859047,9,1,-1.9946024134419371,2.0903061874893836,-0.8004088807458538
1769450193.0647547,799,89,0.2980123093713056,0.5750000476837158,0.27698773831241025,0,8,-2.01664641891462,2.03490242394302,-0.06968168967327482
1769450193.0667639,799,45,0.43218964445963737,0.628000020980835,0.1958103765211976,8,1,-1.9867276986347495,2.069099042936004,-0.7719937212788434
1769450193.0943635,800,89,0.29798622585846374,0.5770000219345093,0.27901379607604554,1,7,-2.0153727398511627,2.0172527792437567,-0.05059333533367991
1769450193.0943635,800,45,0.43068455999167354,0.628000020980835,0.19731546098916142,7,1,2.2191145843514772,-2.3203842394738627,0.8519930992405461
1769450193.1295447,801,89,0.2996652053527383,0.5730000138282776,0.2733348084755393,0,6,-2.024745396482789,2.035109792120633,-0.04501719108762275
1769450193.1295447,801,45,0.42822581598366793,0.628000020980835,0.19977420499716703,7,1,-1.9685471509207555,2.044118916761654,-0.7667196100995904
1769450193.164803,802,89,0.300297796259966,0.578000009059906,0.27770221279994,1,5,-2.027035998495017,2.016856857916677,-0.011816971723883494
1769450193.164803,802,45,0.42945139165499097,0.628000020980835,0.198548629325844,7,1,-1.9614618950105298,2.031565423334529,-0.7573690074358105
1769450193.1958039,803,89,0.3002338328205562,0.5800000429153442,0.279766210094788,2,5,-2.015739680702581,1.9811003487853485,-0.020438566359048692
1769450193.1958039,803,45,0.428828252909702,0.6270000338554382,0.19817178094573623,7,1,-1.9521499501909898,2.0284478880871175,-0.7777680272796763
1769450193.2295332,804,89,0.29994242432515394,0.5820000171661377,0.28205759284098375,2,5,-2.0205199573807833,1.992351689879785,-0.007002091388393926
1769450193.2295332,804,45,0.4299647862773035,0.6290000081062317,0.1990352218289282,6,1,2.2608883802381805,-2.3422372966054352,0.8961339800103322
1769450193.263524,805,89,0.30042618149609146,0.5790000557899475,0.27857387429385605,1,6,-2.0173709952572194,1.9979273455703073,-0.04036965579260195
1769450193.265537,805,45,0.4337229992666612,0.6340000033378601,0.20027700407119892,6,2,-1.954203293501413,2.0270825082518527,-0.738187471143466
1769450193.2970035,806,89,0.2998373452167841,0.581000030040741,0.28116268482395684,2,7,-2.0022065269823606,1.9891787658079876,-0.06189496528833589
1769450193.2970035,806,45,0.4364528427548099,0.6340000033378601,0.19754716058305022,7,2,-1.9605760939895303,2.0497510841122732,-0.7290517109067772
1769450193.330718,807,89,0.3032355635912756,0.5850000381469727,0.28176447455569703,1,7,-2.016324894769611,2.017060582569578,-0.09003541852676152
1769450193.330718,807,45,0.4374876199483423,0.6370000243186951,0.19951240437035278,7,2,-1.9611742520994406,2.0480915251098875,-0.7651463441751808
1769450193.3606117,808,89,0.304039156011546,0.5840000510215759,0.2799608950100299,2,6,-2.021019166546499,2.00101548741219,-0.05561307637155945
1769450193.3626175,808,45,0.43746933113798997,0.6410000324249268,0.2035307012869368,7,2,-1.9590824853623976,2.046661046346855,-0.7677500145956795
1769450193.3936582,809,89,0.3066940411288848,0.5860000252723694,0.27930598414348456,1,6,-2.0308824032012334,2.0292829721814987,-0.10018327714243834
1769450193.3956654,809,45,0.4407184615580313,0.6430000066757202,0.20228154511768892,7,2,2.2231310497418977,-2.341464450744054,0.8806749466593383
1769450193.4272287,810,89,0.30754109190022033,0.5910000205039978,0.28345892860377747,1,6,-2.025396684837994,2.0230330886317063,-0.06616690687118636
1769450193.4272287,810,45,0.44237124741253714,0.6470000147819519,0.20462876736941477,8,2,-1.9581884100650226,2.0545975916055013,-0.7864433292566325
1769450193.4649985,811,89,0.30902221081566256,0.5950000286102295,0.28597781779456694,0,6,-2.0306302310861692,2.035291979949826,-0.07354960011341345
1769450193.4649985,811,45,0.4407566156575918,0.6500000357627869,0.2092434201051951,8,2,-1.947161124944397,2.051636728722266,-0.7754903398085501
1769450193.4995286,812,89,0.30868832775277644,0.5960000157356262,0.2873116879828498,1,6,-2.0243424816498785,2.0098684554221817,-0.06715165558220686
1769450193.501035,812,45,0.44783194953669336,0.6520000100135803,0.20416806047688696,7,2,-1.9547295543617107,2.053473844775874,-0.7638885419950153
1769450193.531071,813,89,0.31077874974392855,0.5980000495910645,0.2872212998471359,1,6,-2.035469629619529,2.0289074618373846,-0.08869084153003638
1769450193.53258,813,45,0.4444928697215019,0.6550000309944153,0.21050716127291336,7,2,-1.9620685567436464,2.0439924873364856,-0.7630230222349451
1769450193.5646045,814,89,0.31161624495231777,0.6010000109672546,0.28938376601493687,2,6,-2.033877862822313,2.0201043609664238,-0.11973209589143617
1769450193.5646045,814,45,0.4482216276062079,0.656000018119812,0.20777839051360414,6,1,-1.970435411416854,2.036095753592205,-0.7676182673152555
1769450193.5966198,815,89,0.3133136328194943,0.6050000190734863,0.291686386253992,1,5,-2.0270295729635426,2.0017992764822825,-0.05660731084548957
1769450193.5966198,815,45,0.4541007367715048,0.6600000262260437,0.2058992894545389,6,1,-1.9838547748614144,2.0503236640833484,-0.7646154284388251
1769450193.630298,816,89,0.31268934494178324,0.6070000529289246,0.2943107079871413,3,5,-2.020504262851271,1.9808796719030317,-0.07963483192636688
1769450193.632303,816,45,0.4513493354731836,0.6620000600814819,0.2106507246082983,6,1,-1.973231323432932,2.0233432827288413,-0.775286197610677
1769450193.6642094,817,89,0.31505582698423745,0.609000027179718,0.29394420019548056,3,4,-2.03051693415936,1.9759706691916656,-0.05335155079151656
1769450193.6642094,817,45,0.45014278885468534,0.6680000424385071,0.21785725358382174,6,1,-1.9444795179672112,2.00319050966264,-0.7771284494058575
1769450193.698537,818,89,0.3170192100896797,0.612000048160553,0.2949808380708733,4,4,-2.0183647895742283,1.9485782076373575,-0.06378983363363208
1769450193.698537,818,45,0.4512794520582772,0.6680000424385071,0.2167205903802299,5,1,-1.9381039117482322,1.9890226736853303,-0.7736589927036353
1769450193.7307546,819,89,0.3185375566657681,0.6160000562667847,0.29746249960101656,5,4,-2.0285600898417133,1.9539304869031147,-0.061559354828424596
1769450193.7327616,819,45,0.45441486328431646,0.6690000295639038,0.21458516627958735,5,1,-1.9420836010884406,1.9768938573900716,-0.7799942903603703
1769450193.7647586,820,89,0.31873983249698995,0.6170000433921814,0.29826021089519145,4,4,-2.0183053402658895,1.941725435110241,-0.020635004570209205
1769450193.7647586,820,45,0.4586756960664516,0.6730000376701355,0.2143243416036839,5,1,-1.9428473801043202,1.986512847129174,-0.7659093269137913
1769450193.7968292,821,89,0.3217729779521707,0.6230000257492065,0.30122704779703585,4,3,-2.0274157403939554,1.9515885763835157,-0.045687290931377425
1769450193.7968292,821,45,0.4662100168731227,0.6790000200271606,0.21279000315403795,4,1,-1.9489457323325345,1.9860771888212905,-0.7543924136077611
1769450193.8309739,822,89,0.32358722367183607,0.628000020980835,0.3044127973089989,5,3,-2.0322413788659652,1.9444937277443017,-0.05675483727264377
1769450193.8309739,822,45,0.46782271867373265,0.6880000233650208,0.2201773046912881,4,1,-1.9781164506150497,2.0056031409375197,-0.7580611074996996
1769450193.8650892,823,89,0.3250128735568368,0.6350000500679016,0.30998717651106483,4,4,-2.022299088953369,1.943192596397756,-0.059407198234614864
1769450193.8670971,823,45,0.4685637564825619,0.690000057220459,0.2214363007378971,4,0,2.281009909601728,-2.3126524383149487,0.8745841697551638
1769450193.8969905,824,89,0.3285602781196143,0.64000004529953,0.3114397671799157,4,3,-2.043004634843853,1.9677528211564939,-0.05162203976262043
1769450193.8987317,824,45,0.47516108314001615,0.6940000057220459,0.21883892258202975,4,0,2.269399203055511,-2.300726257560362,0.8617984076455378
1769450193.932057,825,89,0.3328130714527817,0.6460000276565552,0.31318695620377346,3,3,-2.062373031827881,2.002967364223473,-0.07883255705099387
1769450193.932057,825,45,0.475865838225383,0.6950000524520874,0.21913421422670443,4,0,2.280038617781692,-2.3108706977360303,0.8932548000205517
1769450193.9645426,826,89,0.332795393146092,0.6470000147819519,0.3142046216358599,3,4,-2.0383365912048124,1.9724031642835025,-0.09012788622667056
1769450193.9645426,826,45,0.4786785304555652,0.7050000429153442,0.22632151245977905,4,0,-1.9980650033750447,2.007851299784639,-0.766538637242373
1769450193.9991946,827,89,0.33842291806987823,0.6510000228881836,0.31257710481830536,4,3,-2.067417284275259,1.9949462557001467,-0.0933492128173816
1769450193.9991946,827,45,0.4792885940444836,0.7070000171661377,0.2277114231216541,5,1,-1.9920659096317728,2.0281271818553885,-0.7462104052443759
1769450194.0256956,828,89,0.33892246756593225,0.6570000052452087,0.3180775376792765,2,3,-2.0618765802743284,2.0076436754722007,-0.04616816391841698
1769450194.0277007,828,45,0.487625150199959,0.7120000123977661,0.2243748621978071,4,1,-2.0023394663389213,2.0304839909311694,-0.7321597004592223
1769450194.0642762,829,89,0.34041663830865965,0.6630000472068787,0.322583408898219,3,3,-2.076129884608333,2.010950883065081,-0.10423662548851205
1769450194.0642762,829,45,0.4889827053759418,0.7110000252723694,0.2220173198964276,3,1,-1.995587788904327,2.0147972606289515,-0.7256590914885025
1769450194.0931432,830,89,0.34331863298178583,0.6610000133514404,0.3176813803696546,3,3,-2.0687604709269283,2.0075420503165007,-0.12624307885643204
1769450194.0931432,830,45,0.48973503683163977,0.718000054359436,0.22826501752779627,3,1,-2.006296705270052,2.0180484820217433,-0.700813469617364
1769450194.1316137,831,89,0.3439004275703354,0.6640000343322754,0.32009960676194,4,2,-2.0596922177879478,1.97715614811818,-0.06471299126256437
1769450194.13362,831,45,0.4928540742904952,0.7190000414848328,0.22614596719433755,3,0,-2.023293588194352,2.0252602460174924,-0.7149735106788166
1769450194.1641407,832,89,0.344943192844052,0.6670000553131104,0.32205686246905835,3,3,-2.067075206553181,1.9990077901183452,-0.06330478156228438
1769450194.1661487,832,45,0.49352882428771955,0.7190000414848328,0.22547121719711322,3,0,-2.002694650155212,2.003358264705894,-0.7340124869564807
1769450194.1930604,833,89,0.3461482876927294,0.6680000424385071,0.3218517547457777,4,3,-2.0536816127583988,1.9812700835978376,-0.08016098919438008
1769450194.1950655,833,45,0.49710994969978184,0.7270000576972961,0.2298901079975143,2,0,-2.008552363251058,1.9913680988381697,-0.7410317266923458
1769450194.2251897,834,89,0.34657458794777485,0.6710000038146973,0.3244254158669224,5,2,-2.059637323551523,1.9554274495859,-0.09881795478854087
1769450194.2271996,834,45,0.4948005986033722,0.7250000238418579,0.2301994252384857,3,0,-1.9924346996143378,1.9850666192503372,-0.7273370388030882
1769450194.2664938,835,89,0.34669655846877334,0.6740000247955322,0.3273034663267589,5,3,-2.051210998086346,1.9625897784137165,-0.1741416753952574
1769450194.2684991,835,45,0.5015968753607808,0.7310000061988831,0.22940313083810226,3,0,-1.9973367656359673,1.9978498778580231,-0.7473783816962164
1769450194.2965693,836,89,0.34564516700177145,0.6680000424385071,0.32235487543673563,4,4,-2.050095451787812,1.9669465621311863,-0.15852542430941438
1769450194.2985747,836,45,0.5007758133149248,0.734000027179718,0.2332242138647932,3,1,-1.9924342219434164,1.9930234416390644,-0.754164731835549
1769450194.3265438,837,89,0.3434471030250521,0.6660000085830688,0.32255290555801674,5,5,-2.0334217871238454,1.9571322081693454,-0.22218076680791504
1769450194.328281,837,45,0.4987896314845674,0.7310000061988831,0.23221037471431566,3,1,-1.958061947289816,1.9665739757533018,-0.7606623529742135
1769450194.3656406,838,89,0.34190011153511274,0.6570000052452087,0.315099893710096,4,6,-2.0144407607325663,1.9509968846283037,-0.27803757964830056
1769450194.3656406,838,45,0.497436948707671,0.7300000190734863,0.2325630703658153,4,1,-1.9322958738115916,1.9563716769278445,-0.8126759862313151
1769450194.3935866,839,89,0.337192107966378,0.6480000019073486,0.31080789394097064,3,9,-1.9743085744664002,1.9428874373713876,-0.38681543168493926
1769450194.3955915,839,45,0.503647012739247,0.7350000143051147,0.2313530015658678,6,2,-1.8837170320589096,1.960397318950528,-0.8684225923794804
1769450194.4318137,840,89,0.33303075066302956,0.6410000324249268,0.3079692817618972,3,11,-1.9290498705839036,1.908612470711302,-0.474953460785014
